,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
11522,SBST,93,2020-02-23 23:41:23,70291,82009,14009,2020-02-23T23:42:20+08:00,1.3350905,103.89306983333333,1,SEA,WAB,SD
11523,SBST,158,2020-02-23 23:41:23,70301,66009,66009,2020-02-23T23:43:59+08:00,1.3270398333333333,103.88799733333333,1,SEA,WAB,SD
11524,SBST,22,2020-02-23 23:41:23,70301,75009,54009,2020-02-23T23:46:27+08:00,1.3303113333333334,103.90026883333333,1,SEA,WAB,SD
11525,SBST,24,2020-02-23 23:41:23,70301,54009,54009,2020-02-23T23:45:27+08:00,1.3196288333333333,103.8915625,1,SEA,WAB,SD
11526,SBST,28,2020-02-23 23:41:23,70301,75009,52009,2020-02-23T23:51:13+08:00,1.3175945,103.90530266666667,1,SEA,WAB,DD
11527,GAS,43,2020-02-23 23:41:23,70301,94009,65009,2020-02-23T23:51:37+08:00,1.3122851666666666,103.89414733333334,1,SEA,WAB,DD
11528,SBST,58,2020-02-23 23:41:23,70301,77009,53009,2020-02-23T23:43:21+08:00,1.3311586666666666,103.89254783333334,1,SEA,WAB,SD
11529,GAS,62,2020-02-23 23:41:23,70301,65009,65009,2020-02-23T23:48:17+08:00,1.3194921666666666,103.88174066666667,1,SEA,WAB,DD
11530,SBST,70M,2020-02-23 23:41:23,70301,55509,55509,2020-02-23T23:47:40+08:00,1.31671,103.89219566666667,1,SEA,WAB,DD
11531,SBST,76,2020-02-23 23:41:23,70301,82009,55509,2020-02-23T23:49:32+08:00,1.3152585,103.89298133333334,1,SEA,WAB,DD
11532,SBST,80,2020-02-23 23:41:23,70301,14009,67009,2020-02-23T23:52:05+08:00,1.313802,103.87678033333333,1,SEA,WAB,SD
11533,SBST,93,2020-02-23 23:41:23,70301,82009,14009,2020-02-23T23:42:55+08:00,1.3350905,103.89306983333333,1,SEA,WAB,SD
11534,SBST,158,2020-02-23 23:41:23,62061,66009,66009,2020-02-23T23:44:50+08:00,1.3270398333333333,103.88799733333333,1,SEA,WAB,SD
11535,SBST,28,2020-02-23 23:41:23,62061,75009,52009,2020-02-23T23:51:58+08:00,1.3175945,103.90530266666667,1,SEA,WAB,DD
11536,SBST,93,2020-02-23 23:41:23,62061,82009,14009,2020-02-23T23:43:48+08:00,1.3350905,103.89306983333333,1,SEA,WAB,SD
11537,SBST,158,2020-02-23 23:41:23,62151,66009,66009,2020-02-23T23:46:28+08:00,1.3270398333333333,103.88799733333333,1,SEA,WAB,SD
11538,SBST,158,2020-02-23 23:41:23,62161,66009,66009,2020-02-23T23:47:07+08:00,1.3270398333333333,103.88799733333333,1,SEA,WAB,SD
11539,SBST,158,2020-02-23 23:41:23,62171,66009,66009,2020-02-23T23:47:29+08:00,1.3285106666666666,103.88975866666667,1,SEA,WAB,SD
11540,SBST,159,2020-02-23 23:41:23,66539,67009,52009,2020-02-23T23:43:45+08:00,1.375816,103.884662,1,SEA,WAB,SD
11541,SBST,315,2020-02-23 23:41:23,66539,66009,66009,2020-02-23T23:46:55+08:00,1.3628851666666666,103.87262316666667,1,SEA,WAB,SD
11542,SBST,159,2020-02-23 23:41:23,66529,67009,52009,2020-02-23T23:44:17+08:00,1.375816,103.884662,1,SEA,WAB,SD
11543,SBST,315,2020-02-23 23:41:23,66529,66009,66009,2020-02-23T23:47:29+08:00,1.3628851666666666,103.87262316666667,1,SEA,WAB,SD
11544,SBST,159,2020-02-23 23:41:23,66519,67009,52009,2020-02-23T23:45:28+08:00,1.375816,103.884662,1,SEA,WAB,SD
11545,SBST,159,2020-02-23 23:41:23,66459,67009,52009,2020-02-23T23:46:37+08:00,1.375816,103.884662,1,SEA,WAB,SD
11546,SBST,50,2020-02-23 23:41:23,66459,65009,53009,2020-02-23T23:44:23+08:00,1.3878803333333334,103.870568,1,SEA,WAB,DD
11547,SBST,72,2020-02-23 23:41:23,66459,75009,55509,2020-02-23T23:40:11+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11548,SBST,88,2020-02-23 23:41:23,66459,77009,52009,2020-02-23T23:52:26+08:00,1.3795758333333334,103.89700683333334,1,SEA,WAB,DD
11549,SBST,159,2020-02-23 23:41:24,54659,67009,52009,2020-02-23T23:47:19+08:00,1.375816,103.884662,1,SEA,WAB,SD
11550,SBST,268,2020-02-23 23:41:24,54659,55009,55009,2020-02-23T23:46:51+08:00,1.3690813333333334,103.85793716666667,1,SEA,WAB,SD
11551,SBST,50,2020-02-23 23:41:24,54659,65009,53009,2020-02-23T23:45:03+08:00,1.3878803333333334,103.870568,1,SEA,WAB,DD
11552,SBST,72,2020-02-23 23:41:24,54659,75009,55509,2020-02-23T23:41:06+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11553,SBST,88,2020-02-23 23:41:24,54659,77009,52009,2020-02-23T23:53:12+08:00,1.3795758333333334,103.89700683333334,1,SEA,WAB,DD
11554,SBST,159,2020-02-23 23:41:24,54509,67009,52009,2020-02-23T23:48:03+08:00,1.375816,103.884662,1,SEA,WAB,SD
11555,SBST,268,2020-02-23 23:41:24,54509,55009,55009,2020-02-23T23:48:13+08:00,1.3690813333333334,103.85793716666667,1,SEA,WAB,SD
11556,SBST,50,2020-02-23 23:41:24,54509,65009,53009,2020-02-23T23:45:47+08:00,1.3878803333333334,103.870568,1,SEA,WAB,DD
11557,SBST,72,2020-02-23 23:41:24,54509,75009,55509,2020-02-23T23:42:05+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11558,SBST,88,2020-02-23 23:41:24,54509,77009,52009,2020-02-23T23:53:55+08:00,1.3795758333333334,103.89700683333334,1,SEA,WAB,DD
11559,SBST,159,2020-02-23 23:41:24,54499,67009,52009,2020-02-23T23:48:23+08:00,1.375816,103.884662,1,SEA,WAB,SD
11560,SBST,50,2020-02-23 23:41:24,54499,65009,53009,2020-02-23T23:46:14+08:00,1.3878803333333334,103.870568,1,SEA,WAB,DD
11561,SBST,72,2020-02-23 23:41:24,54499,75009,55509,2020-02-23T23:42:34+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11562,SBST,88,2020-02-23 23:41:24,54499,77009,52009,2020-02-23T23:54:18+08:00,1.3795758333333334,103.89700683333334,1,SEA,WAB,DD
11563,SBST,159,2020-02-23 23:41:24,54489,67009,52009,2020-02-23T23:49:29+08:00,1.375816,103.884662,1,SEA,WAB,SD
11564,SBST,50,2020-02-23 23:41:24,54489,65009,53009,2020-02-23T23:47:20+08:00,1.3878803333333334,103.870568,1,SEA,WAB,DD
11565,SBST,72,2020-02-23 23:41:24,54489,75009,55509,2020-02-23T23:43:50+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11566,SBST,88,2020-02-23 23:41:24,54489,77009,52009,2020-02-23T23:55:26+08:00,1.3795758333333334,103.89700683333334,1,SEA,WAB,DD
11567,SBST,159,2020-02-23 23:41:24,54479,67009,52009,2020-02-23T23:50:22+08:00,1.375816,103.884662,1,SEA,WAB,SD
11568,SBST,45,2020-02-23 23:41:24,54479,94009,55009,2020-02-23T23:44:35+08:00,1.3656226666666667,103.85608033333334,1,SEA,WAB,SD
11569,SBST,50,2020-02-23 23:41:24,54479,65009,53009,2020-02-23T23:39:47+08:00,1.375686,103.85580816666666,1,SEA,WAB,DD
11570,SBST,72,2020-02-23 23:41:24,54479,75009,55509,2020-02-23T23:44:50+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11571,SBST,159,2020-02-23 23:41:24,54359,67009,52009,2020-02-23T23:51:08+08:00,1.375816,103.884662,1,SEA,WAB,SD
11572,SBST,265,2020-02-23 23:41:24,54359,55009,55009,2020-02-23T23:43:26+08:00,1.3734543333333333,103.85742683333334,1,SEA,WAB,SD
11573,SBST,45,2020-02-23 23:41:24,54359,94009,55009,2020-02-23T23:45:21+08:00,1.3656226666666667,103.85608033333334,1,SEA,WAB,SD
11574,SBST,50,2020-02-23 23:41:24,54359,65009,53009,2020-02-23T23:40:37+08:00,1.375686,103.85580816666666,1,SEA,WAB,DD
11575,SBST,72,2020-02-23 23:41:24,54359,75009,55509,2020-02-23T23:45:53+08:00,1.3786448333333334,103.87412583333334,1,SEA,WAB,DD
11576,SBST,159,2020-02-23 23:41:24,54349,67009,52009,2020-02-23T23:52:04+08:00,1.375816,103.884662,1,SEA,WAB,SD
11577,SBST,265,2020-02-23 23:41:24,54349,55009,55009,2020-02-23T23:44:32+08:00,1.3734543333333333,103.85742683333334,1,SEA,WAB,SD
11578,SBST,50,2020-02-23 23:41:24,54349,65009,53009,2020-02-23T23:41:36+08:00,1.375686,103.85580816666666,1,SEA,WAB,DD
11579,SBST,159,2020-02-23 23:41:24,54341,52009,67009,2020-02-23T23:46:42+08:00,1.356044,103.855344,1,SEA,WAB,SD
11580,SBST,265,2020-02-23 23:41:24,54341,55009,55009,2020-02-23T23:41:08+08:00,1.3714468333333334,103.848065,1,SEA,WAB,SD
11581,SBST,50,2020-02-23 23:41:24,54341,53009,65009,2020-02-23T23:47:41+08:00,1.3511368333333333,103.84776866666667,1,SEA,WAB,DD
11582,SBST,159,2020-02-23 23:41:24,54351,52009,67009,2020-02-23T23:47:55+08:00,1.356044,103.855344,1,SEA,WAB,SD
11583,SBST,50,2020-02-23 23:41:24,54351,53009,65009,2020-02-23T23:48:52+08:00,1.3511368333333333,103.84776866666667,1,SEA,WAB,DD
11584,SBST,159,2020-02-23 23:41:24,54471,52009,67009,2020-02-23T23:48:39+08:00,1.356044,103.855344,1,SEA,WAB,SD
11585,SBST,45,2020-02-23 23:41:24,54471,55009,94009,2020-02-23T23:39:17+08:00,1.376002,103.85344166666667,1,SEA,WAB,SD
11586,SBST,50,2020-02-23 23:41:24,54471,53009,65009,2020-02-23T23:49:34+08:00,1.3511368333333333,103.84776866666667,1,SEA,WAB,DD
11587,SBST,159,2020-02-23 23:41:25,54481,52009,67009,2020-02-23T23:49:31+08:00,1.356044,103.855344,1,SEA,WAB,SD
11588,SBST,50,2020-02-23 23:41:25,54481,53009,65009,2020-02-23T23:50:27+08:00,1.3511368333333333,103.84776866666667,1,SEA,WAB,DD
11589,SBST,88,2020-02-23 23:41:25,54481,52009,77009,2020-02-23T23:40:05+08:00,1.375502,103.8546895,1,SEA,WAB,DD
11590,SBST,159,2020-02-23 23:41:25,54491,52009,67009,2020-02-23T23:50:56+08:00,1.356044,103.855344,1,SEA,WAB,SD
11591,SBST,50,2020-02-23 23:41:25,54491,53009,65009,2020-02-23T23:40:09+08:00,1.3764521666666667,103.85788616666666,1,SEA,WAB,DD
11592,SBST,88,2020-02-23 23:41:25,54491,52009,77009,2020-02-23T23:41:27+08:00,1.375502,103.8546895,1,SEA,WAB,DD
11593,SBST,159,2020-02-23 23:41:25,54501,52009,67009,2020-02-23T23:51:22+08:00,1.356044,103.855344,1,SEA,WAB,SD
11594,SBST,50,2020-02-23 23:41:25,54501,53009,65009,2020-02-23T23:40:38+08:00,1.3764521666666667,103.85788616666666,1,SEA,WAB,DD
11595,SBST,88,2020-02-23 23:41:25,54501,52009,77009,2020-02-23T23:41:53+08:00,1.375502,103.8546895,1,SEA,WAB,DD
11596,SBST,159,2020-02-23 23:41:25,54651,52009,67009,2020-02-23T23:51:51+08:00,1.356044,103.855344,1,SEA,WAB,SD
11597,SBST,50,2020-02-23 23:41:25,54651,53009,65009,2020-02-23T23:41:06+08:00,1.3764521666666667,103.85788616666666,1,SEA,WAB,DD
11598,SBST,72,2020-02-23 23:41:25,54651,55509,75009,2020-02-23T23:39:44+08:00,1.3778761666666668,103.86281383333333,1,SEA,WAB,SD
11599,SBST,88,2020-02-23 23:41:25,54651,52009,77009,2020-02-23T23:42:20+08:00,1.375502,103.8546895,1,SEA,WAB,DD
11600,SBST,159,2020-02-23 23:41:25,66451,52009,67009,2020-02-23T23:52:24+08:00,1.356044,103.855344,1,SEA,WAB,SD
11601,SBST,50,2020-02-23 23:41:25,66451,53009,65009,2020-02-23T23:41:40+08:00,1.3764521666666667,103.85788616666666,1,SEA,WAB,DD
11602,SBST,72,2020-02-23 23:41:25,66451,55509,75009,2020-02-23T23:40:24+08:00,1.3778761666666668,103.86281383333333,1,SEA,WAB,SD
11603,SBST,88,2020-02-23 23:41:25,66451,52009,77009,2020-02-23T23:42:56+08:00,1.375502,103.8546895,1,SEA,WAB,DD
11604,SBST,159,2020-02-23 23:41:25,66511,52009,67009,2020-02-23T23:53:42+08:00,1.356044,103.855344,1,SEA,WAB,SD
11605,SBST,159,2020-02-23 23:41:25,66521,52009,67009,2020-02-23T23:54:41+08:00,1.356044,103.855344,1,SEA,WAB,SD
11606,SBST,159,2020-02-23 23:41:25,66531,52009,67009,2020-02-23T23:54:59+08:00,1.356044,103.855344,1,SEA,WAB,SD
11607,SBST,16,2020-02-23 23:41:25,92181,84009,10009,2020-02-23T23:51:17+08:00,1.3130395,103.927708,1,SEA,WAB,SD
11608,SBST,16,2020-02-23 23:41:26,92171,84009,10009,2020-02-23T23:41:06+08:00,1.3058396666666667,103.90500116666666,1,SEA,WAB,SD
11609,SBST,16,2020-02-23 23:41:26,82139,84009,10009,2020-02-23T23:42:59+08:00,1.3058396666666667,103.90500116666666,1,SEA,WAB,SD
11610,SBST,33,2020-02-23 23:41:26,82139,84009,16009,2020-02-23T23:50:20+08:00,1.3199286666666668,103.915418,1,SEA,WAB,SD
11611,SBST,16,2020-02-23 23:41:26,82129,84009,10009,2020-02-23T23:43:40+08:00,1.3058396666666667,103.90500116666666,1,SEA,WAB,SD
11612,SBST,33,2020-02-23 23:41:26,82129,84009,16009,2020-02-23T23:51:10+08:00,1.3199286666666668,103.915418,1,SEA,WAB,SD
11613,SBST,16,2020-02-23 23:41:26,13139,84009,10009,2020-02-23T23:51:10+08:00,1.2943295,103.85089550000001,1,SEA,WAB,SD
11614,SBST,175,2020-02-23 23:41:26,13139,80009,17009,2020-02-23T23:44:05+08:00,1.3003355,103.836034,1,SEA,WAB,SD
11615,SBST,195,2020-02-23 23:41:26,13139,02099,02099,2020-02-23T23:46:32+08:00,1.2899751666666668,103.84852933333333,1,SEA,WAB,SD
11616,SBST,5,2020-02-23 23:41:26,13139,77009,10009,2020-02-23T23:49:49+08:00,1.3213336666666666,103.8419835,1,SEA,WAB,SD
11617,SMRT,75,2020-02-23 23:41:26,13139,48009,02099,2020-02-23T23:56:11+08:00,1.3241583333333333,103.77272466666666,1,SEA,WAB,SD
11618,SMRT,970,2020-02-23 23:41:26,13139,45009,03218,2020-02-23T23:45:47+08:00,1.2919055,103.81393216666666,1,SEA,WAB,SD
11619,SBST,16,2020-02-23 23:41:26,13119,84009,10009,2020-02-23T23:51:35+08:00,1.2943295,103.85089550000001,1,SEA,WAB,SD
11620,SBST,175,2020-02-23 23:41:26,13119,80009,17009,2020-02-23T23:44:27+08:00,1.3003355,103.836034,1,SEA,WAB,SD
11621,SBST,195,2020-02-23 23:41:26,13119,02099,02099,2020-02-23T23:47:05+08:00,1.2899751666666668,103.84852933333333,1,SEA,WAB,SD
11622,SBST,5,2020-02-23 23:41:26,13119,77009,10009,2020-02-23T23:50:14+08:00,1.3213336666666666,103.8419835,1,SEA,WAB,SD
11623,SMRT,75,2020-02-23 23:41:26,13119,48009,02099,2020-02-23T23:56:31+08:00,1.3241583333333333,103.77272466666666,1,SEA,WAB,SD
11624,SMRT,970,2020-02-23 23:41:26,13119,45009,03218,2020-02-23T23:46:11+08:00,1.2919055,103.81393216666666,1,SEA,WAB,SD
11625,SBST,16,2020-02-23 23:41:26,06129,84009,10009,2020-02-23T23:52:14+08:00,1.2943295,103.85089550000001,1,SEA,WAB,SD
11626,SBST,175,2020-02-23 23:41:26,06129,80009,17009,2020-02-23T23:45:04+08:00,1.3003355,103.836034,1,SEA,WAB,SD
11627,SBST,195,2020-02-23 23:41:26,06129,02099,02099,2020-02-23T23:47:57+08:00,1.2899751666666668,103.84852933333333,1,SEA,WAB,SD
11628,SBST,5,2020-02-23 23:41:26,06129,77009,10009,2020-02-23T23:50:53+08:00,1.3213336666666666,103.8419835,1,SEA,WAB,SD
11629,SMRT,75,2020-02-23 23:41:26,06129,48009,02099,2020-02-23T23:57:09+08:00,1.3241583333333333,103.77272466666666,1,SEA,WAB,SD
11630,SMRT,970,2020-02-23 23:41:26,06129,45009,03218,2020-02-23T23:46:57+08:00,1.2919055,103.81393216666666,1,SEA,WAB,SD
11631,SBST,16,2020-02-23 23:41:26,06131,10009,84009,2020-02-23T23:45:18+08:00,1.2869795,103.82397316666666,1,SEA,WAB,SD
11632,SBST,175,2020-02-23 23:41:26,06131,17009,80009,2020-02-23T23:48:30+08:00,1.2802813333333334,103.81749966666666,1,SEA,WAB,SD
11633,SBST,195,2020-02-23 23:41:26,06131,02099,02099,2020-02-23T23:41:37+08:00,1.2857788333333333,103.83287783333333,1,SEA,WAB,SD
11634,SBST,5,2020-02-23 23:41:26,06131,10009,77009,2020-02-23T23:42:35+08:00,1.2858033333333334,103.829889,1,SEA,WAB,DD
11635,SMRT,75,2020-02-23 23:41:26,06131,02099,48009,2020-02-23T23:53:58+08:00,1.2888003333333333,103.85282083333334,1,SEA,WAB,SD
11636,SMRT,970,2020-02-23 23:41:26,06131,03239,45009,2020-02-23T23:49:06+08:00,1.2836186666666667,103.845873,1,SEA,WAB,SD
11637,SBST,16,2020-02-23 23:41:26,13121,10009,84009,2020-02-23T23:45:59+08:00,1.2869795,103.82397316666666,1,SEA,WAB,SD
11638,SBST,175,2020-02-23 23:41:26,13121,17009,80009,2020-02-23T23:49:08+08:00,1.2802813333333334,103.81749966666666,1,SEA,WAB,SD
11639,SBST,195,2020-02-23 23:41:26,13121,02099,02099,2020-02-23T23:42:12+08:00,1.2857788333333333,103.83287783333333,1,SEA,WAB,SD
11640,SBST,5,2020-02-23 23:41:26,13121,10009,77009,2020-02-23T23:43:34+08:00,1.2858033333333334,103.829889,1,SEA,WAB,DD
11641,SMRT,75,2020-02-23 23:41:26,13121,02099,48009,2020-02-23T23:54:41+08:00,1.2888003333333333,103.85282083333334,1,SEA,WAB,SD
11642,SMRT,970,2020-02-23 23:41:26,13121,03239,45009,2020-02-23T23:50:15+08:00,1.2836186666666667,103.845873,1,SEA,WAB,SD
11643,SBST,16,2020-02-23 23:41:26,82121,10009,84009,2020-02-23T23:43:51+08:00,1.3075315,103.88504433333334,1,SEA,WAB,SD
11644,SBST,33,2020-02-23 23:41:26,82121,16009,84009,2020-02-23T23:44:35+08:00,1.3073715,103.87995566666666,1,SEA,WAB,SD
11645,SBST,16,2020-02-23 23:41:26,82131,10009,84009,2020-02-23T23:44:51+08:00,1.3075315,103.88504433333334,1,SEA,WAB,SD
11646,SBST,33,2020-02-23 23:41:26,82131,16009,84009,2020-02-23T23:45:27+08:00,1.3073715,103.87995566666666,1,SEA,WAB,SD
11647,SBST,16,2020-02-23 23:41:27,92179,10009,84009,2020-02-23T23:46:22+08:00,1.3075315,103.88504433333334,1,SEA,WAB,SD
11648,SBST,16,2020-02-23 23:41:27,92189,10009,84009,2020-02-23T23:48:19+08:00,1.3075315,103.88504433333334,1,SEA,WAB,SD
11649,SBST,160,2020-02-23 23:41:27,28071,28009,28009,2020-02-23T23:47:21+08:00,0,0,1,SEA,WAB,SD
11650,TTS,334,2020-02-23 23:41:27,28071,28009,28009,2020-02-23T23:50:28+08:00,0,0,1,SEA,WAB,DD
11651,SBST,99,2020-02-23 23:41:27,28071,17009,24009,2020-02-23T23:52:31+08:00,0,0,1,SEA,WAB,DD
11652,SBST,160,2020-02-23 23:41:27,28081,28009,28009,2020-02-23T23:48:03+08:00,0,0,1,SEA,WAB,SD
11653,TTS,334,2020-02-23 23:41:27,28081,28009,28009,2020-02-23T23:51:22+08:00,0,0,1,SEA,WAB,DD
11654,SBST,99,2020-02-23 23:41:27,28081,17009,24009,2020-02-23T23:53:21+08:00,0,0,1,SEA,WAB,DD
11655,SBST,160,2020-02-23 23:41:27,28281,28009,28009,2020-02-23T23:49:56+08:00,0,0,1,SEA,WAB,SD
11656,SMRT,178,2020-02-23 23:41:27,28281,22009,46009,2020-02-23T23:51:27+08:00,1.3331295,103.72055616666667,1,SEA,WAB,SD
11657,SMRT,180A,2020-02-23 23:41:27,28281,22009,44259,2020-02-23T23:41:25+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11658,SBST,198,2020-02-23 23:41:27,28281,10009,22009,2020-02-23T23:45:24+08:00,1.3277318333333334,103.74489233333334,1,SEA,WAB,DD
11659,TTS,334,2020-02-23 23:41:27,28281,28009,28009,2020-02-23T23:41:09+08:00,1.3407481666666667,103.73521333333333,1,SEA,WAB,DD
11660,SBST,99,2020-02-23 23:41:27,28281,17009,24009,2020-02-23T23:41:09+08:00,1.3408856666666666,103.73506316666666,1,SEA,WAB,DD
11661,SBST,160,2020-02-23 23:41:27,43761,28009,28009,2020-02-23T23:42:47+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11662,SMRT,180A,2020-02-23 23:41:27,43761,22009,44259,2020-02-23T23:44:32+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11663,SBST,160,2020-02-23 23:41:27,43751,28009,28009,2020-02-23T23:43:34+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11664,SMRT,180A,2020-02-23 23:41:27,43751,22009,44259,2020-02-23T23:45:30+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11665,SBST,160,2020-02-23 23:41:27,43781,28009,28009,2020-02-23T23:44:27+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11666,SMRT,180A,2020-02-23 23:41:27,43781,22009,44259,2020-02-23T23:46:26+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11667,SBST,160,2020-02-23 23:41:27,43771,28009,28009,2020-02-23T23:45:17+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11668,SMRT,180A,2020-02-23 23:41:27,43771,22009,44259,2020-02-23T23:47:20+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11669,SBST,160,2020-02-23 23:41:27,43671,28009,28009,2020-02-23T23:45:50+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11670,SMRT,180A,2020-02-23 23:41:27,43671,22009,44259,2020-02-23T23:48:04+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11671,SBST,160,2020-02-23 23:41:28,44171,28009,28009,2020-02-23T23:46:37+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11672,SMRT,180A,2020-02-23 23:41:28,44171,22009,44259,2020-02-23T23:49:09+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11673,SBST,160,2020-02-23 23:41:28,44161,28009,28009,2020-02-23T23:46:55+08:00,1.3407893333333334,103.73514866666666,1,SEA,WAB,SD
11674,SMRT,180A,2020-02-23 23:41:28,44161,22009,44259,2020-02-23T23:49:44+08:00,1.3438691666666667,103.7311945,1,SEA,WAB,DD
11675,SMRT,187,2020-02-23 23:41:28,44161,22009,46009,2020-02-23T23:51:06+08:00,1.3483768333333332,103.7488295,1,SEA,WAB,SD
11676,SMRT,188,2020-02-23 23:41:28,44161,14009,44009,2020-02-23T23:43:14+08:00,1.365256,103.74821566666667,1,SEA,WAB,DD
11677,SMRT,985,2020-02-23 23:41:28,44161,80009,44009,2020-02-23T23:53:08+08:00,1.3515458333333332,103.75998316666667,1,SEA,WAB,SD
11678,SBST,160,2020-02-23 23:41:28,44151,28009,28009,2020-02-23T23:47:44+08:00,1.3407893333333334,103.73514866666666,1,SEA,WAB,SD
11679,SMRT,180A,2020-02-23 23:41:28,44151,22009,44259,2020-02-23T23:50:39+08:00,1.3438691666666667,103.7311945,1,SEA,WAB,DD
11680,SMRT,187,2020-02-23 23:41:28,44151,22009,46009,2020-02-23T23:51:51+08:00,1.3483768333333332,103.7488295,1,SEA,WAB,SD
11681,SMRT,188,2020-02-23 23:41:28,44151,14009,44009,2020-02-23T23:44:01+08:00,1.365256,103.74821566666667,1,SEA,WAB,DD
11682,SMRT,985,2020-02-23 23:41:28,44151,80009,44009,2020-02-23T23:53:51+08:00,1.3515458333333332,103.75998316666667,1,SEA,WAB,SD
11683,SBST,160,2020-02-23 23:41:28,44131,28009,28009,2020-02-23T23:49:19+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11684,SMRT,180A,2020-02-23 23:41:28,44131,22009,44259,2020-02-23T23:52:13+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11685,SMRT,187,2020-02-23 23:41:28,44131,22009,46009,2020-02-23T23:52:26+08:00,1.3493796666666666,103.75264533333333,1,SEA,WAB,SD
11686,TTS,974,2020-02-23 23:41:28,44131,24009,44031,2020-02-23T23:40:29+08:00,1.3769403333333334,103.755101,1,SEA,WAB,SD
11687,SMRT,976,2020-02-23 23:41:28,44131,44009,45009,2020-02-23T23:53:02+08:00,0,0,1,SEA,WAB,SD
11688,SMRT,983,2020-02-23 23:41:28,44131,44009,44009,2020-02-23T23:45:30+08:00,1.3764803333333333,103.74422,1,SEA,WAB,DD
11689,SMRT,985,2020-02-23 23:41:28,44131,80009,44009,2020-02-23T23:54:49+08:00,1.3515108333333332,103.7587245,1,SEA,WAB,SD
11690,SBST,160,2020-02-23 23:41:28,44141,28009,28009,2020-02-23T23:50:06+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11691,SMRT,180A,2020-02-23 23:41:28,44141,22009,44259,2020-02-23T23:53:22+08:00,1.3426823333333333,103.7328245,1,SEA,WAB,DD
11692,SMRT,187,2020-02-23 23:41:28,44141,22009,46009,2020-02-23T23:40:41+08:00,1.3773566666666666,103.7561845,1,SEA,WAB,SD
11693,SMRT,190,2020-02-23 23:41:28,44141,44009,10499,2020-02-23T23:40:54+08:00,1.3786556666666667,103.756272,1,SEA,WAB,DD
11694,TTS,974,2020-02-23 23:41:28,44141,24009,44031,2020-02-23T23:41:21+08:00,1.3769403333333334,103.755101,1,SEA,WAB,SD
11695,SMRT,975,2020-02-23 23:41:28,44141,45009,45009,2020-02-23T23:42:54+08:00,1.3814111666666666,103.75388183333334,1,SEA,WAB,SD
11696,SMRT,976,2020-02-23 23:41:28,44141,44009,45009,2020-02-23T23:40:27+08:00,1.3784075,103.7579415,1,SEA,WAB,SD
11697,SMRT,983,2020-02-23 23:41:28,44141,44009,44009,2020-02-23T23:46:22+08:00,1.3764803333333333,103.74422,1,SEA,WAB,DD
11698,SBST,160,2020-02-23 23:41:28,44041,28009,28009,2020-02-23T23:51:32+08:00,1.3420566666666667,103.73555016666667,1,SDA,WAB,SD
11699,SBST,170,2020-02-23 23:41:28,44041,01109,46101,2020-02-23T23:54:05+08:00,1.3358998333333334,103.7829935,1,SEA,WAB,SD
11700,SBST,170A,2020-02-23 23:41:28,44041,01109,46069,2020-02-23T23:55:11+08:00,1.3360028333333334,103.78270416666666,1,SEA,WAB,SD
11701,SMRT,178,2020-02-23 23:41:28,44041,22009,46009,2020-02-23T23:40:56+08:00,1.3794021666666667,103.76119316666667,1,SEA,WAB,SD
11702,SMRT,184,2020-02-23 23:41:28,44041,48009,48009,2020-02-23T23:44:21+08:00,1.378535,103.769664,1,SEA,WAB,SD
11703,SMRT,75,2020-02-23 23:41:28,44041,02099,48009,2020-02-23T23:48:03+08:00,1.3712253333333333,103.7668315,1,SEA,WAB,SD
11704,SMRT,960,2020-02-23 23:41:28,44041,02099,46009,2020-02-23T23:43:26+08:00,1.3790285,103.764224,1,SEA,WAB,DD
