,Operator,ServiceNo,time_extracted,BusStopCode,OriginCode_NextBus1,DestinationCode_NextBus1,EstimatedArrival_NextBus1,Latitude_NextBus1,Longitude_NextBus1,VisitNumber_NextBus1,Load_NextBus1,Feature_NextBus1,Type_NextBus1
2520,SBST,9,2020-02-24 00:10:48,98041,84009,84009,2020-02-24T00:15:00+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2521,SBST,109,2020-02-24 00:10:48,98231,66009,99009,2020-02-24T00:09:12+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2522,SBST,59,2020-02-24 00:10:48,98231,53009,99009,2020-02-24T00:29:20+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2523,SBST,9,2020-02-24 00:10:48,98231,84009,84009,2020-02-24T00:15:38+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2524,SBST,109,2020-02-24 00:10:49,98051,66009,99009,2020-02-24T00:09:58+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2525,SBST,59,2020-02-24 00:10:49,98051,53009,99009,2020-02-24T00:29:47+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2526,SBST,9,2020-02-24 00:10:49,98051,84009,84009,2020-02-24T00:16:04+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2527,SBST,109,2020-02-24 00:10:49,98061,66009,99009,2020-02-24T00:10:56+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2528,GAS,2,2020-02-24 00:10:49,98061,10499,99009,2020-02-24T00:14:57+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2529,SBST,29,2020-02-24 00:10:49,98061,75009,75009,2020-02-24T00:09:46+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2530,SBST,59,2020-02-24 00:10:49,98061,53009,99009,2020-02-24T00:30:41+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2531,SBST,9,2020-02-24 00:10:49,98061,84009,84009,2020-02-24T00:16:52+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2532,SBST,109,2020-02-24 00:10:49,98071,66009,99009,2020-02-24T00:11:27+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2533,GAS,2,2020-02-24 00:10:49,98071,10499,99009,2020-02-24T00:15:32+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2534,SBST,29,2020-02-24 00:10:49,98071,75009,75009,2020-02-24T00:10:19+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2535,SBST,59,2020-02-24 00:10:49,98071,53009,99009,2020-02-24T00:31:29+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2536,SBST,9,2020-02-24 00:10:49,98071,84009,84009,2020-02-24T00:17:29+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2537,SBST,109,2020-02-24 00:10:49,99011,66009,99009,2020-02-24T00:11:59+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2538,GAS,2,2020-02-24 00:10:49,99011,10499,99009,2020-02-24T00:16:12+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2539,SBST,29,2020-02-24 00:10:49,99011,75009,75009,2020-02-24T00:10:50+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2540,SBST,59,2020-02-24 00:10:49,99011,53009,99009,2020-02-24T00:32:11+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2541,SBST,9,2020-02-24 00:10:49,99011,84009,84009,2020-02-24T00:18:03+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2542,SBST,109,2020-02-24 00:10:49,99021,66009,99009,2020-02-24T00:12:32+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2543,GAS,2,2020-02-24 00:10:49,99021,10499,99009,2020-02-24T00:16:38+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2544,SBST,29,2020-02-24 00:10:49,99021,75009,75009,2020-02-24T00:11:19+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2545,SBST,59,2020-02-24 00:10:49,99021,53009,99009,2020-02-24T00:32:38+08:00,1.338294,103.92511966666666,1,SEA,WAB,SD
2546,SBST,9,2020-02-24 00:10:49,99021,84009,84009,2020-02-24T00:18:27+08:00,1.3562635,103.9554825,1,SEA,WAB,DD
2547,SBST,109,2020-02-24 00:10:49,99031,66009,99009,2020-02-24T00:13:32+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2548,GAS,2,2020-02-24 00:10:49,99031,10499,99009,2020-02-24T00:17:17+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2549,SBST,59,2020-02-24 00:10:49,99031,53009,99009,2020-02-24T00:09:43+08:00,1.3878528333333333,103.98193533333334,1,SEA,WAB,SD
2550,SBST,9,2020-02-24 00:10:49,99031,84009,84009,2020-02-24T00:09:41+08:00,1.3878501666666667,103.98191833333334,1,SEA,WAB,SD
2551,SBST,109,2020-02-24 00:10:49,99041,66009,99009,2020-02-24T00:14:05+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2552,GAS,2,2020-02-24 00:10:49,99041,10499,99009,2020-02-24T00:17:47+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2553,SBST,59,2020-02-24 00:10:49,99041,53009,99009,2020-02-24T00:10:20+08:00,1.3878528333333333,103.98193533333334,1,SEA,WAB,SD
2554,SBST,9,2020-02-24 00:10:49,99041,84009,84009,2020-02-24T00:10:12+08:00,1.3878501666666667,103.98191833333334,1,SEA,WAB,SD
2555,SBST,109,2020-02-24 00:10:49,99139,66009,99009,2020-02-24T00:14:50+08:00,1.3730531666666668,103.97385,1,SEA,WAB,SD
2556,GAS,2,2020-02-24 00:10:49,99139,10499,99009,2020-02-24T00:18:21+08:00,1.360464,103.97046583333334,1,SEA,WAB,DD
2557,SBST,59,2020-02-24 00:10:49,99139,53009,99009,2020-02-24T00:10:58+08:00,1.3878528333333333,103.98193533333334,1,SEA,WAB,SD
2558,SBST,29,2020-02-24 00:10:49,99009,75009,75009,2020-02-24T00:15:08+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2559,SBST,9,2020-02-24 00:10:50,99049,84009,84009,2020-02-24T00:09:13+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2560,SBST,9,2020-02-24 00:10:50,99039,84009,84009,2020-02-24T00:09:58+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2561,SBST,29,2020-02-24 00:10:50,99029,75009,75009,2020-02-24T00:20:41+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2562,SBST,9,2020-02-24 00:10:50,99029,84009,84009,2020-02-24T00:10:25+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2563,SBST,29,2020-02-24 00:10:50,99019,75009,75009,2020-02-24T00:21:31+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2564,SBST,9,2020-02-24 00:10:50,99019,84009,84009,2020-02-24T00:10:51+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2565,SBST,29,2020-02-24 00:10:50,98079,75009,75009,2020-02-24T00:22:10+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2566,SBST,9,2020-02-24 00:10:50,98079,84009,84009,2020-02-24T00:11:27+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2567,SBST,29,2020-02-24 00:10:50,98069,75009,75009,2020-02-24T00:22:42+08:00,1.3762621666666668,103.97706716666667,1,SEA,WAB,SD
2568,SBST,9,2020-02-24 00:10:50,98069,84009,84009,2020-02-24T00:11:55+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2569,SBST,9,2020-02-24 00:10:50,98059,84009,84009,2020-02-24T00:12:28+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2570,SBST,9,2020-02-24 00:10:50,98239,84009,84009,2020-02-24T00:12:48+08:00,1.387512,103.98607583333333,1,SEA,WAB,DD
2571,SBST,9,2020-02-24 00:10:50,98049,84009,84009,2020-02-24T00:09:12+08:00,1.3694736666666667,103.97044933333333,1,SEA,WAB,DD
2572,SBST,9,2020-02-24 00:10:51,98039,84009,84009,2020-02-24T00:09:40+08:00,1.3694736666666667,103.97044933333333,1,SEA,WAB,DD
2573,SBST,5,2020-02-24 00:10:51,98101,10009,77009,2020-02-24T00:20:01+08:00,1.3417248333333334,103.9613505,1,SEA,WAB,SD
2574,GAS,12,2020-02-24 00:10:51,78051,10499,77009,2020-02-24T00:10:06+08:00,1.3645325,103.96302233333333,1,SEA,WAB,DD
2575,GAS,12e,2020-02-24 00:10:51,78051,10499,77009,2020-02-24T00:21:46+08:00,1.332332,103.9545515,1,SEA,WAB,DD
2576,GAS,17,2020-02-24 00:10:51,78051,84009,77009,2020-02-24T00:13:20+08:00,1.3574786666666667,103.95835533333333,1,SEA,WAB,DD
2577,SBST,21,2020-02-24 00:10:51,78051,52499,77009,2020-02-24T00:13:31+08:00,1.3567413333333334,103.95822633333333,1,SEA,WAB,SD
2578,GAS,359,2020-02-24 00:10:51,78051,77009,77009,2020-02-24T00:21:15+08:00,1.3749,103.94998983333333,1,SEA,WAB,SD
2579,GAS,518,2020-02-24 00:10:51,78051,50129,77009,2020-02-24T00:10:54+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2580,SBST,53,2020-02-24 00:10:51,78051,53009,53009,2020-02-24T00:16:05+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2581,GAS,12,2020-02-24 00:10:51,78061,10499,77009,2020-02-24T00:11:18+08:00,1.3645325,103.96302233333333,1,SEA,WAB,DD
2582,GAS,12e,2020-02-24 00:10:51,78061,10499,77009,2020-02-24T00:22:51+08:00,1.332332,103.9545515,1,SEA,WAB,DD
2583,SBST,21,2020-02-24 00:10:51,78061,52499,77009,2020-02-24T00:14:46+08:00,1.3567413333333334,103.95822633333333,1,SEA,WAB,SD
2584,GAS,359,2020-02-24 00:10:51,78061,77009,77009,2020-02-24T00:22:22+08:00,1.3749,103.94998983333333,1,SEA,WAB,SD
2585,GAS,518,2020-02-24 00:10:51,78061,50129,77009,2020-02-24T00:12:02+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2586,SBST,53,2020-02-24 00:10:51,78061,53009,53009,2020-02-24T00:17:22+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2587,GAS,359,2020-02-24 00:10:51,77051,77009,77009,2020-02-24T00:10:11+08:00,1.3688223333333334,103.95705283333334,1,SEA,WAB,SD
2588,GAS,518,2020-02-24 00:10:51,77051,50129,77009,2020-02-24T00:13:12+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2589,SBST,53,2020-02-24 00:10:51,77051,53009,53009,2020-02-24T00:18:52+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2590,GAS,518,2020-02-24 00:10:51,77041,50129,77009,2020-02-24T00:14:08+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2591,SBST,53,2020-02-24 00:10:51,77041,53009,53009,2020-02-24T00:20:05+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2592,GAS,518,2020-02-24 00:10:51,77031,50129,77009,2020-02-24T00:14:55+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2593,SBST,53,2020-02-24 00:10:51,77031,53009,53009,2020-02-24T00:21:06+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2594,SBST,89,2020-02-24 00:10:51,77031,64009,64009,2020-02-24T00:16:33+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2595,GAS,15,2020-02-24 00:10:51,77021,77009,77009,2020-02-24T00:24:34+08:00,1.3470041666666668,103.9327,1,SEA,WAB,SD
2596,GAS,3,2020-02-24 00:10:51,77021,75009,65009,2020-02-24T00:13:37+08:00,1.3745006666666666,103.95148533333334,1,SEA,WAB,SD
2597,GAS,3A,2020-02-24 00:10:51,77021,75009,77331,2020-02-24T00:26:42+08:00,1.3561136666666667,103.95542816666666,1,SEA,WAB,SD
2598,GAS,518,2020-02-24 00:10:51,77021,50129,77009,2020-02-24T00:16:10+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2599,SBST,53,2020-02-24 00:10:51,77021,53009,53009,2020-02-24T00:22:45+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2600,SBST,89,2020-02-24 00:10:51,77021,64009,64009,2020-02-24T00:17:43+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2601,GAS,3,2020-02-24 00:10:52,77011,75009,65009,2020-02-24T00:14:25+08:00,1.3745006666666666,103.95148533333334,1,SEA,WAB,SD
2602,GAS,3A,2020-02-24 00:10:52,77011,75009,77331,2020-02-24T00:27:25+08:00,1.3561136666666667,103.95542816666666,1,SEA,WAB,SD
2603,GAS,518,2020-02-24 00:10:52,77011,50129,77009,2020-02-24T00:16:51+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2604,SBST,53,2020-02-24 00:10:52,77011,53009,53009,2020-02-24T00:23:33+08:00,1.3386725,103.97563033333333,1,SDA,WAB,SD
2605,SBST,89,2020-02-24 00:10:52,77011,64009,64009,2020-02-24T00:18:23+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2606,GAS,518,2020-02-24 00:10:52,77241,50129,77009,2020-02-24T00:17:39+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2607,SBST,53,2020-02-24 00:10:52,77241,53009,53009,2020-02-24T00:10:05+08:00,1.3738488333333334,103.942521,1,SEA,WAB,SD
2608,SBST,89,2020-02-24 00:10:52,77241,64009,64009,2020-02-24T00:19:20+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2609,GAS,518,2020-02-24 00:10:52,77231,50129,77009,2020-02-24T00:18:06+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2610,SBST,53,2020-02-24 00:10:52,77231,53009,53009,2020-02-24T00:10:47+08:00,1.3738488333333334,103.942521,1,SEA,WAB,SD
2611,SBST,89,2020-02-24 00:10:52,77231,64009,64009,2020-02-24T00:19:54+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2612,GAS,3,2020-02-24 00:10:52,77281,75009,65009,2020-02-24T00:20:11+08:00,1.3745006666666666,103.95148533333334,1,SEA,WAB,SD
2613,GAS,3A,2020-02-24 00:10:52,77281,75009,77331,2020-02-24T00:32:21+08:00,1.3561136666666667,103.95542816666666,1,SEA,WAB,SD
2614,GAS,518,2020-02-24 00:10:52,77281,50129,77009,2020-02-24T00:18:47+08:00,1.3601743333333334,103.960963,1,SEA,WAB,DD
2615,SBST,53,2020-02-24 00:10:52,77281,53009,53009,2020-02-24T00:11:34+08:00,1.3738488333333334,103.942521,1,SEA,WAB,SD
2616,SBST,89,2020-02-24 00:10:52,77281,64009,64009,2020-02-24T00:20:36+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2617,GAS,3,2020-02-24 00:10:52,77331,75009,65009,2020-02-24T00:21:34+08:00,1.3745006666666666,103.95148533333334,1,SEA,WAB,SD
2618,SBST,53,2020-02-24 00:10:52,77331,53009,53009,2020-02-24T00:12:49+08:00,1.3738488333333334,103.942521,1,SEA,WAB,SD
2619,SBST,89,2020-02-24 00:10:52,77331,64009,64009,2020-02-24T00:21:46+08:00,1.370528,103.96369466666667,1,SEA,WAB,DD
2620,SMRT,110,2020-02-24 00:10:52,65191,67759,67759,2020-02-24T00:10:42+08:00,1.3896991666666667,103.91086833333334,1,SEA,WAB,SD
2621,GAS,118,2020-02-24 00:10:52,65191,97009,65009,2020-02-24T00:09:33+08:00,1.3948376666666666,103.90600383333333,1,SEA,WAB,DD
2622,SBST,27,2020-02-24 00:10:52,65191,64009,64009,2020-02-24T00:18:51+08:00,1.3602686666666666,103.93400683333333,1,SEA,WAB,SD
2623,GAS,3,2020-02-24 00:10:52,65191,75009,65009,2020-02-24T00:11:35+08:00,1.382318,103.91739583333333,1,SEA,WAB,SD
2624,GAS,34,2020-02-24 00:10:52,65191,65009,65009,2020-02-24T00:11:46+08:00,1.3798538333333332,103.92025333333333,1,SEA,WAB,SD
2625,SMRT,858,2020-02-24 00:10:52,65191,46009,46009,2020-02-24T00:17:58+08:00,1.3533966666666668,103.96391533333333,1,SEA,WAB,SD
2626,SBST,89,2020-02-24 00:10:52,65191,64009,64009,2020-02-24T00:09:32+08:00,1.3941541666666666,103.90687566666666,1,SEA,WAB,DD
2627,SMRT,110,2020-02-24 00:10:52,67591,67759,67759,2020-02-24T00:14:19+08:00,1.3896991666666667,103.91086833333334,1,SEA,WAB,SD
2628,SBST,109,2020-02-24 00:10:52,67411,99009,66009,2020-02-24T00:09:11+08:00,1.396189,103.89481166666667,1,SEA,WAB,SD
2629,SBST,374,2020-02-24 00:10:52,67411,67759,67759,2020-02-24T00:11:26+08:00,1.398961,103.88897966666667,1,SEA,WAB,SD
2630,GAS,83,2020-02-24 00:10:52,67411,65009,65009,2020-02-24T00:10:38+08:00,1.3949215,103.8993415,1,SEA,WAB,DD
2631,SBST,109,2020-02-24 00:10:52,67441,99009,66009,2020-02-24T00:10:16+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2632,SBST,372,2020-02-24 00:10:52,67441,67009,67009,2020-02-24T00:16:06+08:00,1.3884565,103.89488883333334,1,SEA,WAB,SD
2633,SBST,374,2020-02-24 00:10:52,67441,67759,67759,2020-02-24T00:12:42+08:00,1.3979096666666666,103.89339216666667,1,SEA,WAB,SD
2634,GAS,83,2020-02-24 00:10:52,67441,65009,65009,2020-02-24T00:12:38+08:00,1.3954338333333334,103.8974685,1,SEA,WAB,DD
2635,SBST,109,2020-02-24 00:10:52,67271,99009,66009,2020-02-24T00:12:23+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2636,SBST,109,2020-02-24 00:10:53,67461,99009,66009,2020-02-24T00:13:28+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2637,SBST,109,2020-02-24 00:10:53,67451,99009,66009,2020-02-24T00:14:17+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2638,SBST,109,2020-02-24 00:10:53,64621,99009,66009,2020-02-24T00:14:59+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2639,SBST,109,2020-02-24 00:10:53,64609,99009,66009,2020-02-24T00:18:11+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2640,SBST,88,2020-02-24 00:10:53,64609,52009,77009,2020-02-24T00:19:14+08:00,1.375559,103.85462016666666,1,SEA,WAB,DD
2641,SBST,109,2020-02-24 00:10:53,64479,99009,66009,2020-02-24T00:19:26+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2642,SBST,112,2020-02-24 00:10:53,64479,64009,64009,2020-02-24T00:24:43+08:00,1.3619945,103.89536016666666,1,SEA,WAB,SD
2643,SBST,329,2020-02-24 00:10:53,64479,64009,64009,2020-02-24T00:21:07+08:00,0,0,1,SEA,WAB,SD
2644,SBST,72,2020-02-24 00:10:53,64479,75009,55509,2020-02-24T00:09:26+08:00,1.3743983333333334,103.88343583333334,1,SEA,WAB,DD
2645,SBST,109,2020-02-24 00:10:53,64489,99009,66009,2020-02-24T00:20:22+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2646,SBST,112,2020-02-24 00:10:53,64489,64009,64009,2020-02-24T00:25:36+08:00,1.3619945,103.89536016666666,1,SEA,WAB,SD
2647,SBST,72,2020-02-24 00:10:53,64489,75009,55509,2020-02-24T00:10:28+08:00,1.3743983333333334,103.88343583333334,1,SEA,WAB,DD
2648,SBST,109,2020-02-24 00:10:53,64499,99009,66009,2020-02-24T00:21:19+08:00,1.3946431666666665,103.89429433333333,1,SEA,WAB,SD
2649,SBST,72,2020-02-24 00:10:53,64499,75009,55509,2020-02-24T00:11:33+08:00,1.3743983333333334,103.88343583333334,1,SEA,WAB,DD
2650,SBST,109,2020-02-24 00:10:53,66059,99009,66009,2020-02-24T00:10:23+08:00,1.3557983333333334,103.87359616666667,1,SEA,WAB,SD
2651,SBST,22,2020-02-24 00:10:53,66059,75009,54009,2020-02-24T00:14:54+08:00,1.345427,103.88160183333333,1,SEA,WAB,SD
2652,SBST,24,2020-02-24 00:10:53,66059,54009,54009,2020-02-24T00:23:46+08:00,1.3157055,103.89546533333333,1,SEA,WAB,SD
2653,SBST,315,2020-02-24 00:10:53,66059,66009,66009,2020-02-24T00:09:39+08:00,1.355095,103.8731465,1,SEA,WAB,SD
2654,SBST,53,2020-02-24 00:10:53,66059,95109,53009,2020-02-24T00:09:39+08:00,1.355215,103.8732015,1,SEA,WAB,SD
2655,SMRT,853M,2020-02-24 00:10:53,66059,94009,59009,2020-02-24T00:10:54+08:00,1.3510268333333333,103.87287683333334,1,SEA,WAB,SD
2656,SBST,109,2020-02-24 00:10:54,66049,99009,66009,2020-02-24T00:11:21+08:00,1.3557983333333334,103.87359616666667,1,SEA,WAB,SD
2657,SBST,22,2020-02-24 00:10:54,66049,75009,54009,2020-02-24T00:15:43+08:00,1.345427,103.88160183333333,1,SEA,WAB,SD
2658,SBST,24,2020-02-24 00:10:54,66049,54009,54009,2020-02-24T00:24:41+08:00,1.3157055,103.89546533333333,1,SEA,WAB,SD
2659,SBST,53,2020-02-24 00:10:54,66049,95109,53009,2020-02-24T00:10:29+08:00,1.355215,103.8732015,1,SEA,WAB,SD
2660,SMRT,853M,2020-02-24 00:10:54,66049,94009,59009,2020-02-24T00:11:49+08:00,1.3510268333333333,103.87287683333334,1,SEA,WAB,SD
2661,SBST,109,2020-02-24 00:10:54,66369,99009,66009,2020-02-24T00:12:03+08:00,1.3557983333333334,103.87359616666667,1,SEA,WAB,SD
2662,GAS,12,2020-02-24 00:10:54,80119,10499,77009,2020-02-24T00:13:55+08:00,1.3097421666666667,103.86742816666667,1,SEA,WAB,DD
2663,SBST,197,2020-02-24 00:10:54,80119,28009,84009,2020-02-24T00:14:25+08:00,1.3082106666666666,103.86358366666667,1,SEA,WAB,SD
2664,SBST,32,2020-02-24 00:10:54,80119,11379,84009,2020-02-24T00:20:20+08:00,1.2965231666666668,103.852271,1,SEA,WAB,SD
2665,SBST,33,2020-02-24 00:10:54,80119,16009,84009,2020-02-24T00:18:57+08:00,1.2999103333333333,103.85516416666667,1,SEA,WAB,SD
2666,SBST,7,2020-02-24 00:10:54,80119,17009,84009,2020-02-24T00:18:48+08:00,1.3005128333333333,103.8556785,1,SEA,WAB,DD
2667,SBST,158,2020-02-24 00:10:54,90039,66009,66009,2020-02-24T00:12:06+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2668,SBST,158,2020-02-24 00:10:54,90029,66009,66009,2020-02-24T00:13:06+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2669,SBST,158,2020-02-24 00:10:55,90019,66009,66009,2020-02-24T00:14:03+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2670,SBST,158,2020-02-24 00:10:55,90079,66009,66009,2020-02-24T00:14:44+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2671,SBST,158,2020-02-24 00:10:55,90011,66009,66009,2020-02-24T00:16:08+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2672,SBST,158,2020-02-24 00:10:55,90021,66009,66009,2020-02-24T00:16:50+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2673,SBST,158,2020-02-24 00:10:55,90031,66009,66009,2020-02-24T00:17:55+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2674,GAS,12,2020-02-24 00:10:55,80111,77009,10499,2020-02-24T00:23:17+08:00,1.3097590000000001,103.91638816666666,1,SEA,WAB,DD
2675,SBST,158,2020-02-24 00:10:55,80111,66009,66009,2020-02-24T00:26:34+08:00,1.2979603333333334,103.88537833333334,1,SEA,WAB,SD
2676,SBST,197,2020-02-24 00:10:55,80111,84009,28009,2020-02-24T00:15:24+08:00,1.3142386666666668,103.8935,1,SEA,WAB,DD
2677,SBST,31,2020-02-24 00:10:55,80111,75009,52009,2020-02-24T00:20:21+08:00,1.3022378333333333,103.90423733333333,1,SEA,WAB,SD
2678,SBST,374,2020-02-24 00:10:55,67759,67759,67759,2020-02-24T00:22:00+08:00,0,0,1,SEA,WAB,SD
2679,SBST,372,2020-02-24 00:10:56,67359,67009,67009,2020-02-24T00:11:01+08:00,1.3884565,103.89488883333334,1,SEA,WAB,SD
2680,SBST,372,2020-02-24 00:10:56,67369,67009,67009,2020-02-24T00:11:42+08:00,1.3884565,103.89488883333334,1,SEA,WAB,SD
2681,SBST,372,2020-02-24 00:10:56,67379,67009,67009,2020-02-24T00:12:46+08:00,1.3884565,103.89488883333334,1,SEA,WAB,SD
2682,SBST,50,2020-02-24 00:10:56,67379,53009,65009,2020-02-24T00:20:22+08:00,1.3827096666666667,103.87679966666667,1,SEA,WAB,DD
2683,SBST,374,2020-02-24 00:10:56,67761,67759,67759,2020-02-24T00:23:31+08:00,1.3922766666666666,103.89583316666666,1,SEA,WAB,SD
2684,SMRT,110,2020-02-24 00:10:56,95151,67759,67759,2020-02-24T00:09:41+08:00,1.3398323333333333,103.98092,1,SEA,WAB,SD
2685,SBST,27,2020-02-24 00:10:56,95151,64009,64009,2020-02-24T00:12:53+08:00,1.3507908333333334,103.9600865,1,SEA,WAB,SD
2686,GAS,34,2020-02-24 00:10:56,95151,65009,65009,2020-02-24T00:14:01+08:00,1.36002,103.9609425,1,SEA,WAB,SD
2687,GAS,36,2020-02-24 00:10:56,95151,95129,95129,2020-02-24T00:18:19+08:00,1.3077473333333334,103.92622533333333,1,SEA,WAB,SD
2688,SBST,53,2020-02-24 00:10:56,95151,53009,53009,2020-02-24T00:10:49+08:00,1.339586,103.97437183333334,1,SEA,WAB,SD
2689,SMRT,858,2020-02-24 00:10:56,95151,46009,46009,2020-02-24T00:21:58+08:00,1.3960928333333333,103.90526783333334,1,SEA,WAB,SD
2690,SMRT,110,2020-02-24 00:10:56,95011,67759,67759,2020-02-24T00:10:49+08:00,1.3398323333333333,103.98092,1,SEA,WAB,SD
2691,SBST,27,2020-02-24 00:10:56,95011,64009,64009,2020-02-24T00:13:38+08:00,1.3507908333333334,103.9600865,1,SEA,WAB,SD
2692,GAS,34,2020-02-24 00:10:56,95011,65009,65009,2020-02-24T00:15:28+08:00,1.36002,103.9609425,1,SEA,WAB,SD
2693,GAS,36,2020-02-24 00:10:56,95011,95129,95129,2020-02-24T00:18:58+08:00,1.3077473333333334,103.92622533333333,1,SEA,WAB,SD
2694,SBST,53,2020-02-24 00:10:56,95011,53009,53009,2020-02-24T00:12:22+08:00,1.339586,103.97437183333334,1,SEA,WAB,SD
2695,SMRT,858,2020-02-24 00:10:56,95011,46009,46009,2020-02-24T00:22:55+08:00,1.3960928333333333,103.90526783333334,1,SEA,WAB,SD
2696,SMRT,110,2020-02-24 00:10:56,95109,67759,67759,2020-02-24T00:15:55+08:00,1.3398323333333333,103.98092,1,SEA,WAB,SD
2697,SBST,27,2020-02-24 00:10:56,95109,64009,64009,2020-02-24T00:12:58+08:00,1.3494943333333334,103.98463266666667,1,SEA,WAB,SD
2698,GAS,34,2020-02-24 00:10:56,95109,65009,65009,2020-02-24T00:20:47+08:00,1.36002,103.9609425,1,SEA,WAB,SD
2699,GAS,36,2020-02-24 00:10:56,95109,95129,95129,2020-02-24T00:11:32+08:00,1.3528393333333333,103.98489716666667,1,SEA,WAB,SD
2700,SBST,53,2020-02-24 00:10:56,95109,53009,53009,2020-02-24T00:17:15+08:00,1.339586,103.97437183333334,1,SEA,WAB,SD
2701,SMRT,858,2020-02-24 00:10:56,95109,46009,46009,2020-02-24T00:13:02+08:00,1.3510996666666666,103.98417833333333,1,SEA,WAB,SD
